cashDelta,workingCapitalDelta,netIncomeDelta,totalRevenueDelta,cashFlowDelta,EBITDADelta,debtDelta,EBITDAtoSalesDelta,OpIncometoSalesDelta,treasuryStockDelta,dividends,avgCash,avgDebt,sharesOutstanding,ticker,fiscalDateEnding1,fiscalDateEnding2,reportedDate,reportedEPS,surprisePercentage,offset_date,next_unadjusted_open,next_adjusted_close,AnnualizedVolatility,day,marketCap,dividendYield,adjusted_close_change,mc_change,avgDividendYield,volAdjusted_close_change,volAdjusted_mc_change
98.09642120455429,65.95142617734257,157.55504325642153,58.554119754355995,99.97019247991297,183.0870804159093,31.2630082222268,78.54287284019436,-9.557982135402344,109678179900.0,399003000,1713577750.0,5326892500.0,243098000,NUE,2024-03-31,2024-03-31,2024-04-22,3.46,-5.4645,2024-04-23,175.0,172.76,63.41898730405545,3095,42542150000.0,0.009379004117093283,84.02583796674173,51.11004261984725,2.9400161113456775,1.3249318782699726,0.8059107341907826
-54.77741100901061,-72.13043613031213,-13.543543543543542,16.00728063301059,-9.798681631925886,20.756869191800583,2.3763462328429177,4.094215925822214,-2.1056748980226967,118.66442038855831,162700000,11910325000.0,126725000.0,182935000,STZ,2024-02-29,2024-02-29,2024-04-11,2.26,8.6538,2024-04-12,265.28,257.496419302991,45.63290768011993,3088,48528996799.99999,0.003352634728274458,16.029404349881272,8.004799031283781,1.5793849431895806,0.3512685288924623,0.1754172468560685
12.760097919216646,-53.38116318119371,592.1568627450981,113.09301456854688,135.4969574036511,150.68143100511074,6.167229679232309,17.63944093271653,2.924385282523597,0.0,137000000,8589250000.0,1842500000.0,306400000,HES,2024-03-31,2024-03-31,2024-04-25,3.16,89.2216,2024-04-26,162.09,163.13,64.7693448132521,3098,49664376000.0,0.002758516486746959,121.04058411074898,108.85835491227019,1.4577834262637746,1.8687943263860765,1.6807079834779688
-14.568447122085546,249.2595948348008,126.22729607456785,161.68380828537371,166.55061874317235,142.4374943542894,-19.0234672922782,-7.354797401181065,-3.278153709378049,0.0,639087000,21152308000.0,377726000.0,870756000,O,2024-03-31,2024-03-31,2024-05-06,0.16,-58.9744,2024-05-07,54.78,54.5215343693126,49.368438134971534,3105,47700013680.0,0.013398046472006798,-7.86573664520306,78.24816931261466,5.334589169797179,-0.1593272329924317,1.5849836913755906
118.38332872449516,871.5134175762838,32.37852731120718,50.396368610645204,-29.450026959345877,-23.233374360281488,256.8348754604455,-48.95712818807721,416.1442175635266,47.41493723632211,139387000,3624038000.0,5068070500.0,276946000,LEN,2024-02-29,2024-02-29,2024-03-13,2.57,16.8182,2024-03-14,152.06,156.068815620999,65.58428287662986,3068,42112408760.0,0.0033098795367980747,66.07194948015635,41.645009626121535,1.603737097199762,1.007435723654154,0.634984599960629
-52.89185621557516,-83.46816572396739,79.21434676472215,51.724882059879405,25.54366620120902,79.12519459332754,28.594890209463124,18.059208325918746,-0.2517117822166577,43.875246732185225,131305000,4508508000.0,675472250.0,79224049,MSCI,2024-03-31,2024-03-31,2024-04-23,3.52,2.029,2024-04-24,466.88,463.000981547154,67.92603217034782,3096,36988123997.12,0.0035499232134677547,-19.802969485647754,-24.209633030128717,1.0876248602560579,-0.29153726270931024,-0.35641170633100955
-14.420106711597866,8.005992387314604,46.0371068906531,25.01278143423871,65.09354838709677,45.860747182333085,30.351124078668306,16.67666738465552,5.661464867044912,0.0,466900000,43194075000.0,304750000.0,526552036,AEP,2024-03-31,2024-03-31,2024-04-23,1.27,1.6,2024-04-24,86.49,86.0276271371012,50.86261882566549,3096,45541485593.64,0.010252190808312233,9.78523659273268,6.29003783171755,1.6481553740815855,0.1923856226568304,0.12366720347760722
20.468933177022276,48.706743828983114,218.21561338289962,20.93183911575069,40.560344827586206,63.00675675675676,-0.16628065799631808,34.792258141988405,42.46927986150684,67.0967741935484,182000000,4202750000.0,1284500000.0,308000000,TEL,2024-03-31,2024-03-31,2024-04-24,1.86,1.6393,2024-04-25,141.15,139.605044805841,50.63189782646861,3097,43474200000.0,0.004186391008920233,-0.5235266281494722,-9.42591955998625,1.9157401074639688,-0.01033985788847501,-0.18616563795992463
-69.60570636021399,-84.20539090132944,-25.442421133624006,18.96551724137931,151.53153153153153,-7.5113495666529095,1719.6614780111834,-22.255917027041576,-33.53387766795588,0.0,362000000,15737250000.0,767000000.0,632606408,SRE,2024-03-31,2024-03-31,2024-05-07,1.34,0.0,2024-05-08,75.23,76.17,47.897781672652926,3106,47590980073.840004,0.007606483401651683,26.75834199723843,14.205515477276364,3.844029965847607,0.5586551414867719,0.2965798202171637
83.91382628670763,52.88457351852658,57.40144048521607,32.21396504933168,85.9707658087067,52.89017341040463,1.1422346716464364,15.638445116866626,15.38030808028235,0.0,320400000,213625000.0,1481150000.0,360000000,PAYX,2024-02-29,2024-02-29,2024-04-02,1.38,0.7299,2024-04-03,121.29,119.028352960419,50.39623626802623,3081,43664400000.0,0.007337785472833704,20.064257851518573,13.662471470757145,3.0862147244976765,0.39813008544545403,0.2711010282215314
-65.81557654422636,-167.30235533353743,97.13509846236377,78.29745874299718,74.606302347059,51.582019395370146,33.72098617725987,-14.98363439163505,-3.2507300595021706,-11.299838654005153,578000000,19605000000.0,198250000.0,583644277,OKE,2024-03-31,2024-03-31,2024-04-30,1.09,-6.0345,2024-05-01,77.98,76.95,48.87917295062838,3101,45512580720.46,0.012699785220928208,72.90468761553166,96.13432602519049,7.029055213031659,1.4915286657810443,1.9667748086141585
25.26806526806527,80.7946809187504,255.56270096463024,25.855851147232528,133.42887853815836,43.65455502896261,37.916999357338995,14.142134608353047,87.77417511429138,0.0,21000000,14617250000.0,671750000.0,2137156228,PCG,2024-03-31,2024-03-31,2024-04-25,0.37,5.7143,2024-04-26,17.1,17.26,53.96331438346581,3098,36545371498.8,0.0005746281714687058,93.07115175837403,108.23794503590057,0.019154272382290193,1.7247115530563248,2.0057690353627415
-55.56636307365815,-98.27556022408963,421.25693160813313,1.4978148589590783,-38.64664374886919,61.78943827783384,2495.833333333333,59.40189303844199,86.45932993459063,315.8176943699732,486000000,10128250000.0,1256250000.0,1214000000,KHC,2024-03-31,2024-03-31,2024-05-01,0.69,0.0,2024-05-02,36.69,35.9342150414641,49.34623569580851,3102,44541660000.0,0.01091113353206863,10.182211757598905,-2.175664786462514,4.981372868969154,0.20634221869255545,-0.04408978224548374
-53.056471958082675,-41.13285363285363,27.773190200935865,11.767353368384443,-8.633141191280727,119.22525107604017,20.133808387860352,96.14426258576168,31.705115116248482,-85.87075575027382,3000000,97877750000.0,604750000.0,144510317,CHTR,2024-03-31,2024-03-31,2024-04-26,7.55,-4.6717,2024-04-29,258.31,255.94,84.53933456289437,3099,37328459984.27,8.036763373748027e-05,-66.76190228825224,-73.31816941729012,0.19041711799199695,-0.7897140737319582,-0.8672669331545769
77.08667398092666,2.542488412251204,-46.50725416442773,38.47860257580367,166.58964879852124,-17.065515888583757,60.41462937610014,-40.110253447988384,-50.35773539388232,44.820978315683305,109000000,12272750000.0,10491500000.0,120978000,HUM,2024-03-31,2024-03-31,2024-05-14,7.23,18.1373,2024-05-15,348.37,355.19,86.39698221608532,3111,42145105860.0,0.002586302674433477,-14.915448070019877,-23.680224496812823,0.8148125892195343,-0.17263853073843743,-0.2740862457161618
-1.2876958765326896,-29.47490571511459,-6.341189674523008,11.499621307750568,49.337841645533956,362.5634775543368,240.72076811784822,314.8565458151768,-96.22107851430476,37.07870640950711,396000000,45333750000.0,5212750000.0,756937000,BK,2024-03-31,2024-03-31,2024-04-16,1.29,8.4034,2024-04-17,54.88,54.8471354166667,51.829426874784076,3091,41540702560.0,0.00953281903280357,26.65682369770275,-1.1838903158781695,4.210044170859187,0.5143183188597396,-0.02284204914591006
-53.2498095779913,-42.74063917338325,62.555853110019534,48.492726363897624,23.962815774330217,53.59793339667692,0.876448143926474,3.4380182503137777,6.292176963868866,21.18425398464087,64664000,2708175750.0,557764250.0,231097000,AME,2024-03-31,2024-03-31,2024-05-02,1.64,3.1447,2024-05-03,167.0,168.05,41.366357590487205,3103,38593199000.0,0.0016755283748310162,24.99402759980782,21.622620768843387,0.7410993667449645,0.6042114668939467,0.5227102899148128
54.410761068181316,24.14129450289138,11.133685493701748,35.14638533800284,27.549256826823367,0.3009382191538325,6.552428305069697,-25.78348435416908,-47.184741427780324,627.2397094430993,0,18268750000.0,17534500000.0,536383000,CNC,2024-03-31,2024-03-31,2024-04-26,2.26,8.6538,2024-04-29,73.65,73.06,63.42537906436847,3099,39504607950.0,0.0,5.761436016213092,-3.1990384007504016,1.7453794512911898,0.09083802258975839,-0.05043782864117841
-10.189594752448558,23.244598274501822,33.50247952946604,29.640497610345797,24.553060325847646,32.65639790035281,-27.134848333166484,2.3263566135574,2.2586694287230005,0.0,223200000,267500000.0,249875000.0,572525495,FAST,2024-03-31,2024-03-31,2024-04-11,0.52,-1.8868,2024-04-12,71.31,68.992787318362,47.008955366924845,3088,40826793048.450005,0.005466998099388408,39.24834673593078,33.986381674416094,3.1363826292237005,0.8349121232237726,0.72297674792256
-6.937865700752299,-29.851614780331687,-18.936731107205624,7.97598172060152,-17.364016736401673,-5.099372384937238,-3.433279926756695,-12.109502407093203,-28.232223333417732,4.0,417000000,8044750000.0,835000000.0,336800000,KMB,2024-03-31,2024-03-31,2024-05-30,2.01,23.3129,2024-05-31,134.62,133.677282240236,45.35739331339141,3122,45340016000.0,0.009197173640168102,9.313132764794004,0.11161314837288766,4.0885106123789585,0.20532777755648438,0.00246074873839663
5.83345539768566,6.386751169458277,235.36977491961414,35.00570125427594,413.85826771653547,199.3986770895971,0.5,121.76743226991272,159.8031817678334,33.350515463917525,138000000,3477750000.0,7225250000.0,102800000,AMP,2024-03-31,2024-03-31,2024-04-22,8.39,2.3171,2024-04-23,406.04,411.406647955664,50.40595959204047,3095,41740912000.0,0.0033061088842524567,71.22051633934649,40.14767898488829,1.8780716387808358,1.4129384087867423,0.7964867509679937
-43.4061135371179,-127.34831063152308,60.96866096866097,20.788353863381857,-22.593582887700535,-82.64379414732593,196.64804469273741,-85.63089462059821,-118.25278960207109,10.104529616724738,303000000,3319500000.0,1134000000.0,679000000,JCI,2024-03-31,2024-03-31,2024-05-01,0.78,4.0,2024-05-02,61.25,62.38,65.09996918797525,3102,41588750000.0,0.007285624117098976,-7.9533488090367825,-17.995508645236804,2.794255909581743,-0.12217131449128031,-0.2764288350625025
73.46260387811634,-965.8949191685912,-62.973121228743835,31.62898368319324,-20.215311004784688,-61.585262802095656,4124999900.0,-70.81589774303694,-4.148503894845698,16.17637834786427,262000000,7943750000.0,782750000.0,264000000,ALL,2024-03-31,2024-03-31,2024-05-01,5.13,30.203,2024-05-02,167.96,167.26142009024,59.73050778921559,3102,44341440000.0,0.005908693989189345,38.58752393079303,16.12178406920571,3.3838559454511317,0.6460270531595925,0.26990870605182626
15.068990559186638,32.13564796124344,34.27027027027027,14.395259672359707,31.372549019607842,14.200743494423792,-94.84821516859488,-0.17003866986536406,-1.666307422516366,0.0,69000000,2658750000.0,1584500000.0,291587707,A,2024-04-30,2024-04-30,2024-05-29,1.22,2.521,2024-05-30,131.0,130.41,66.97584959200222,3121,38197989617.0,0.0018063777882512324,-20.81462898639368,-22.05640389926219,0.7462473216893463,-0.31077812544656713,-0.32931876241396735
3.4959214250041617,11.726473819113878,-2539.1304347826085,-10.210286293387384,-29.601634320735442,-272.97830374753454,-12.948395642418836,-292.64824065787775,211.34748013918164,857.2093023255813,209000000,17111500000.0,1554250000.0,576000000,FIS,2024-03-31,2024-03-31,2024-05-07,1.1,15.7895,2024-05-08,74.32,73.3682665808113,62.82725943098741,3106,42808319999.99999,0.004882228501375434,-38.93199134684133,-46.277308067492214,2.6820127422600533,-0.6196671906341255,-0.7365800846100173
-65.66787003610108,-105.71428571428572,-14.379562043795621,9.710697465799505,-58.7731322823852,37.55595344673232,79.67473553438994,25.38062069071534,119942.98855273916,0.0,224000000,12896000000.0,475500000.0,189463015,LHX,2024-03-31,2024-03-31,2024-04-25,3.06,5.5172,2024-04-26,215.12,215.954932631117,51.84017789225151,3098,40757283786.8,0.005495950151431498,-0.5370332731347115,-12.355796943023794,2.4196299641615626,-0.010359402590224932,-0.23834403054528483
-87.34002133900212,-49.86192675433363,946.7315931725254,77.19853998570076,46.95996772269238,756.9663097528594,3458.0446995109724,383.61928367017765,436.6722330549348,13.448784318119333,252540000,10177258750.0,718698000.0,499642505,SYY,2024-03-31,2024-03-31,2024-04-30,0.96,1.0526,2024-05-01,73.26,74.25,45.32327080589982,3101,36603809916.3,0.006899281811851549,1.1263514835184003,-8.428788327476564,2.8726395838642698,0.024851504833843126,-0.18597043367795452
-32.56605728665532,-7.587078974594781,36.732026143790854,14.695745186593772,-43.4126718069058,18.008474576271187,-59.33037131069502,2.8882757457899215,6.09621140907381,0.0,151000000,30750000.0,2277750000.0,497000000,CTSH,2024-03-31,2024-03-31,2024-05-01,1.12,0.9009,2024-05-02,66.68,65.9622067767159,49.47604879205182,3102,33139960000.000004,0.004556432777830751,-5.973368479185524,-14.000363306085367,1.8079971390461742,-0.1207325286683994,-0.2829725422280383
-2.665940480679263,-79.08315620829323,-20.587155963302752,-0.12888088432114472,209.62351727694687,-123.12561819980216,-18.377245460896656,-123.15546116291758,-41.26433771387151,20.188147700975954,483000000,18868250000.0,17424500000.0,359000000,PRU,2024-03-31,2024-03-31,2024-04-30,3.12,-0.3195,2024-05-01,112.65,110.074226890756,45.60016772837029,3101,40441350000.0,0.011943221479995103,24.536048585341923,2.127522562194002,5.680141812833797,0.5380692617513497,0.04665602492664423
-79.0535090077978,-90.35002091758471,34.023991275899675,10.742484607026439,-3.1103074141048825,1.655379984951091,-7.609766060968582,-8.205617432479732,13.889451438252934,0.0,670000000,37565250000.0,194750000.0,2219374654,KMI,2024-03-31,2024-03-31,2024-05-08,0.34,0.0,2024-05-09,19.16,19.08,40.42868803541004,3107,42523218370.64,0.015756098095872233,32.76251523487819,7.791759907823614,7.639191792761475,0.8103778981445718,0.1927284877757866
-38.06256860592755,-17.42260619150468,40.453356582388835,19.642553191489363,9.130122214234364,28.46638655462185,-50.26086956521739,7.375163040034627,7.735539465675305,0.0,189000000,5754250000.0,564250000.0,282000000,YUM,2024-03-31,2024-03-31,2024-05-01,1.15,-4.1667,2024-05-02,135.88,133.689278484673,39.96495345306554,3102,38318160000.0,0.00493238715011368,6.7186405462564975,-2.6539257095909288,2.078750872886261,0.16811330843026764,-0.06640632554990146
124.02638190954774,7.025502697400686,179.9184505606524,312.32070614196397,211.16121758737316,1083.6683417085426,0.45853136086752794,338.5687468651795,143.02265244150735,21.53537156884624,151000000,14286250000.0,5349750000.0,745000000,LVS,2024-03-31,2024-03-31,2024-04-17,0.75,20.9677,2024-04-18,46.3,45.2674544684456,70.99751810371008,3092,34493500000.0,0.004377636366271907,0.4611750526179994,-4.061708012273515,0.7650312974870349,0.006495650340119425,-0.05720915492201219
-60.41443381089281,-94.50614693294214,47.64851749716753,36.25581055662703,1.4935371817681298,41.39298495333029,16.05772366100814,3.7702424400963648,5.939354725387449,129.73968726282087,273404000,5016712750.0,459929750.0,54614000,HSY,2024-03-31,2024-03-31,2024-05-03,3.07,11.2319,2024-05-06,197.93,196.864403932423,54.85168201639137,3104,10809749020.0,0.02529235410499845,17.338045477425524,-0.6753012431394879,6.393082863983486,0.31608958631832623,-0.01231140446956006
-19.572086304956215,-20.29023062969681,-29.295877417001094,62.81351713574574,3.7658463832960476,4.119850187265917,57.57985544415948,-36.0496278079565,-58.34998092685561,32.53793441018111,239000000,11337000000.0,2227250000.0,141300000,CMI,2024-03-31,2024-03-31,2024-05-02,5.1,-0.5848,2024-05-03,284.22,281.92170670215,57.30512804371201,3103,40160286000.00001,0.005951152837905586,33.7940083896553,18.854558008764712,2.9831586604792104,0.5897204934936614,0.3290204324189376
-44.69730446310208,-76.06373561522572,52.09080047789725,34.3400248712027,-7.178631051752922,63.827838827838825,65.69520340012144,21.95013286986309,8.027583828369975,0.0,51000000,1873000000.0,2503000000.0,266000000,EA,2024-03-31,2024-03-31,2024-05-07,1.37,-9.8684,2024-05-08,125.27,126.937245762712,44.61536872470331,3106,33321820000.0,0.0015305286445938427,-5.280228977604603,-14.326469798002003,0.6511893941641104,-0.11835000199563443,-0.32111064432533776
-58.37651122625216,87.53284671532847,92.36031927023946,0.2694271128757799,42.05311137534681,21.53440227318855,23.148638479333314,21.20783550141786,23.176899964520274,0.0,559000000,18018000000.0,180750000.0,838000000,D,2024-03-31,2024-03-31,2024-05-02,0.55,0.0,2024-05-03,51.58,50.7813547057477,64.03608813845575,3103,43224040000.0,0.012932618052361603,-24.194410547783445,-29.57082464660389,4.891901077526961,-0.37782461813519047,-0.46178374579451625
-42.33269015943942,-25.187989420733288,-204.24785658612626,12.146795313576844,-35.19949864215584,-18.06429070580014,19.50624313661691,-26.938875903589494,-128.56360153353202,39.795918367346935,288000000,7239000000.0,2839250000.0,1153000000,NEM,2024-03-31,2024-03-31,2024-04-25,0.55,52.7778,2024-04-26,42.57,42.0009269249632,86.67368995814556,3098,49083210000.0,0.0058675868998787975,-22.199498372617565,1.9421323079971364,4.5322985987365225,-0.2561273021067596,0.02240740308777653
140.55877300589773,44.99751682421348,124.09908137220728,44.85059909065093,11.486156323426819,72.27455706263942,25.624108711299847,18.932581669769906,28.85848791604929,89.70901740660491,0,2458705750.0,1244245750.0,78339000,IT,2024-03-31,2024-03-31,2024-04-30,2.93,15.8103,2024-05-01,424.24,419.04,64.21405528318192,3101,33234537360.0,0.0,41.936795041154355,32.89005727245744,0.6658852569704432,0.6530781283975048,0.5121940535824026
